URL,article_text,title,author,source,published_date,updated_date,LLM
https://www.rferl.org/a/russia-cuban-fighters-ukraine-mercenaries/33315782.html,"In a room far behind the front lines in central Ukraine, a Cuban man wearing Russian military fatigues smiles widely as he taps out a rhythm on a table. But his mood soon turns somber. Frank Dario Jarrosay Manfuga, 36, joined Russia's army in January 2024.By March he had been captured by Ukrainian forces, and he is now hoping for a way out of a desperate situation.""I never intended to kill anyone. I never wanted to participate in a war. I have a family,"" said Manfuga, who claimed he was tricked into boarding a Russia-bound plane with the promise of a job in construction.""Maybe some organization could save me,"" he said, adding he has no desire to return to Russia or Cuba.Manfuga's claim that he was duped could not be verified. A former geography teacher who later became a professional musician to increase his income, he is now a captured mercenary.Hisinterview with Schemes, the investigative unit of RFE's Ukrainian Service, was arranged through contacts in the Ukrainian military, which is keen to demonstrate just how widely Russia has cast its net in a search for foreign manpower to bolster the invasion and offset an unpopular conscription drive at home. In Manfuga's case, that distance is more than 9,500 kilometers from Moscow. And he is not alone.""Based on passports obtained by Ukrainian hackers, our own information from Cuba, numerous videos we've seen, and reports of some Cubans killed in combat, we can estimate that around 5,000 Cuban soldiers are fighting for Russia,"" Orlando Gutierrez-Boronat, co-founder of the Cuban Democratic Directorate, a U.S.-based NGO advocating for democratic change in communist Cuba, told Schemes. ""This network could not function without the Cuban regime's approval."" If that figure is accurate, it would amount to under half the number of soldiers from North Korea reportedly participating in Russia's war with their government's open backing -- most notably in the effort to counter Ukraine's shock offensive in Russia's Kursk region.But unlike North Koreans, Cuban fighters in Russia have left a significant social media footprint, with many openly embracing the Kremlin's militarism and ideology, a Schemes investigation found.Those posts helped Schemes identify hundreds of mercenaries, find previously unreported training facilities with the aid of satellite imagery, and discover the location and the nature of some of the Cubans' military activities in Russia and on Russian-occupied Ukrainian territory.They also raise questions about how hard Cuba's pro-Russian government is ""working to neutralize and dismantle a human trafficking network,"" as its Foreign Ministry claimed in September 2023, when evidence of Cubans fighting in the war was beginning to emerge. Dead In The Battle For BakhmutImportant indications of the scale of Cubans' involvement in the war came just days after the Cuban Foreign Ministry's statement, when a document hack unearthed nearly 200 Cubans serving in the Russian military, initially posted to the Tula region south of Moscow.That trove was first discovered by the Ukraine-focused investigative group InformNapalm, with the documents proving the Cubans' service coming from the e-mail account of a Russian major hacked by Cyber Resistance, a Ukrainian hacker group.Since then, RFE journalists have found new evidence of hundreds of other apparent Cuban mercenaries on the Russian social network VKontakte.In many cases, their accounts were created in 2024 -- seemingly the year they arrived in Russia for pre-deployment training. The Schemes investigation tied many of the Cuban mercenaries with an online presence to the 106th Airborne Division. In one example, a photo posted in July 2023 by a man named Aliesky Anache included the geotag Promyshlenny Proyezd, an area of the city of Tula known to host the 106th Airborne Division and its 51st Parachute Regiment.Journalists were subsequently able to geolocate the blue-walled military building where that photo was taken. Satellite imagery of the region suggests there is no other military unit stationed anywhere in the surrounding area.Units of the 106th Airborne Division participated in the battle for Bakhmut. Known grimly as ""the meat grinder,"" the monthslong battle concluded with the Russian occupation of the city in May 2023 and was the one of the bloodiest chapters of the war to date.And at least one Cuban, a 41-year-old fighter with the call sign Chiki, appears to have died there before being buried in Moscow, according to a post on VKontakte found by RFE journalists. Another Cuban with the same call sign became a minor celebrity in Russia after appearing on the military TV channel Zvezda.In a segment of a Zvezda program on August 2, 2024, the fighter, whose real name is Rafael, was seen scrawling ""Hasta la vista, baby"" (""Goodbye, baby"" in Spanish) on military projectiles and informed the interviewer that he had ""fallen in love with buckwheat,"" a Russian staple, during his military service.Rafael's VKontakte profile features photos of him wearing patches associated with Russia's Wagner Group.From August on, Rafael posted several images from combat positions in Ukraine's Kherson region. But many of his social media posts before then featured photos with other Cubans during training exercises and outings to bars in Tula. The bar photos and the fighters that featured in them helped RFE journalists geolocate a second military facility used by the Cubans of the 106th. This previously unpublicized facility in the Tula region is the paratrooper training ground, unofficially called Krym (Crimea) in VKontakte geotags.Rush For Rubles, Assist For RussiaGrueling poverty in Cuba helps explain the appeal of Russian military service to Cubans. Historically friendly ties with Moscow dating back to Soviet times mean that citizens of the island nation can enter the country as tourists without a visa.A typical monthly salary for a foreigner enlisting in the Russian army on a yearlong contract is the equivalent of $2,000.That was seemingly enough for Odin Rivas, who featured in one of Rafael's posts from Tula, to swap running a small business in Cuba for active military duty. Rivas has been posting frequently from military positions, promoting Russian and Soviet propaganda symbols.Back in 2022, he was being celebrated as a hero in the Cuban press after he volunteered as a firefighter to help extinguish a giant fire at the Matanzas oil terminal.Matanzas is at the heart of Moscow's patronly ties to Cuba, since it receives large oil deliveries from Russian tankers. Using the ship-tracking service Marine Traffic and satellite images from Planet Labs, RFE journalists found satellite images showing that Russian oil tankers had docked in Cuban ports in 2022, 2023, and 2024.According to data obtained by Schemes from the KSE Institute and Kpler, in 2024, tankers transported more than 1.8 million barrels of Russian oil products to Cuba. From the beginning of 2025, they carried more than 700,000 barrels to the Caribbean island.One of those deliveries came at a vital time as Cuba witnessed its worst protests in several years in March 2024 amid energy and food shortages.Havana has never formally endorsed Russia's invasion.But on March 1, a day when Russia targeted civilian infrastructure and killed hundreds of civilians in cities across Ukraine, its Permanent Representative to the United Nations, Pedro Luis Pedroso Cuesta, criticized the West for ""assuming that Russia would remain defenseless in the face of direct threats to its national security.""And in May 2024, Russian state media reported Cuban President Miguel Diaz-Canel had wished Russian President Vladimir Putin success in ""the special military operation,"" as the Kremlin calls the war, during talks in Moscow that coincided with Russia's May 9 military parade commemorating the defeat of Nazi Germany in World War II.In comments to Schemes, Ukraine's Foreign Ministry said Cuba ""has clearly chosen Russia's side in the full-scale war because of its anti-American stance.""In addition to extensive open-source research, Schemes journalists obtained copies of Russian military documents from Ukrainian military sources concerning other Cubans who are serving in Russian military units. One of the documents was a questionnaire belonging to Julio Pelaez, a 38-year-old man who last September appealed in Russian on VKontakte for help getting a plane ticket to Moscow in order to report to ""any recruitment center.""In the questionnaire, Pelaez, who said he had never been abroad before, appeared to lean into a Kremlin propaganda trope concerning Ukraine when stating his motivation to join the war. ""I consider it the duty of every free person who hates Nazis,"" Pelaez wrote.By the end of October, according to his profile page, Pelaez was in Russia, and had posted a photo of his military gear complete with the pro-war ""Z"" symbol, a patch featuring the Cuban flag, and a document resembling a Russian passport","Russia Turns To Cuban Recruits As It Struggles With Conscription, RFE/RL Reveals","Valeriya Yegoshyna, Olya Ivleva, Kyrylo Ovsyaniy, Kira Tolstyakova, Schemes",RFE/RL,2025-02-19T11:14:50,2025-02-19T11:14:50,gemini-2.0-flash
https://www.politico.eu/article/latvia-wants-ban-tourist-trips-to-russia-and-belarus/,"Latvia’s parliament on Thursday took a step toward banning travel agencies from providing tourism services in Russia and Belarus, with the aim of reducing the risks of possible human rights violations of Latvian citizens in those countries, as well as to prevent their recruitment as spies.The legislature sent proposed amendments to the law on tourism to the relevant committee.“Travel to Russia and Belarus is currently a security issue,” said Gatis Liepiņš, a parliamentarian from the New Unity party, which initiated the law. “We cannot allow holiday trips to continue to be organized and buses full of our citizens to travel to countries that openly express a desire to occupy Latvia,” he said.Liepiņš pointed out that Russia arrested 30 Latvian nationals in 2024, while the ability of Latvian institutions in help in such cases is “very limited.”The ban would apply to all tourism service providers that are registered in Latvia, and would be implemented as part of the sanctions package against Russia and Belarus.","Latvia moves to ban tourist trips to Russia, Belarus",Ketrin Jochecová,POLITICO,2025-02-14T14:39:15,2025-02-14T14:39:21,gemini-2.0-flash
https://www.reuters.com/world/china-will-play-along-end-with-us-its-top-diplomat-says-2025-02-15/,,"Will play along: End with US, its top diplomat says",,Reuters,2025-02-15,2025-02-15,llama3-70b-8192
https://www.reuters.com/technology/no-need-one-country-control-chip-industry-taiwan-official-says-2025-02-15/,,"No need one country control chip industry, Taiwan official says",,Reuters,2025-02-15,2025-02-15,llama3-70b-8192
https://www.reuters.com/world/china-calls-all-stakeholders-ukraine-war-be-peace-process-2025-02-15/,,China Calls All Stakeholders UKraine War Be Peace Process,,Reuters,2025-02-15,2025-02-15,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T085248Z.doc-36xt9km&type=news,,36xt9km,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T030126Z.doc-36xq33l&type=news,,News,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-02-15/turkey-removes-kurdish-mayor-from-office-on-terror-charges?srnd=homepage-americas,,Turkey Removes Kurdish Mayor From Office on Terror Charges,,Bloomberg,2025-02-15,2025-02-15,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-02-15/scholz-calls-for-debt-brake-eu-spending-overhaul-for-defense,,"Scholz Calls for Debt Brake, EU Spending Overhaul for Defense",,Bloomberg,2025-02-15,2025-02-15,llama3-70b-8192
https://ism.smart.state.sbu/#/search/25%20KINSHASA%20194<,,25 KINSHASA 1914,,ISMLive,2023-11-15T19:41:45Z,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T084743Z.doc-36xv7q8&type=news,,News,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://www.msn.com/en-us/politics/international-relations/hamas-releases-three-hostages-including-an-american-citizen/ar-AA1z6aCe?ocid=BingNewsVerp,,Hamas Releases Three Hostages Including an American Citizen,,MSN,2023-03-04,2023-03-04,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-02-15/trump-s-aid-freeze-is-costing-it-soft-power-ghana-s-president-says,,"Trump's Aid Freeze Is Costing It Soft Power, Ghana's President Says",,Bloomberg,2025-02-15,2025-02-15,llama3-70b-8192
https://www.bbc.com/news/articles/czep44jn9jyo,"The UK military is ""so run down"" it could not lead any future peacekeeping mission in Ukraine, the former head of the Army has said. Lord Dannatt told the BBC that up to 40,000 UK troops would be needed for such a mission and ""we just haven't got that number available"". It comes after Sir Keir Starmer said the UK would ""play its part"" in guaranteeing Ukraine's security after the prime minister was asked this week if he was open to sending British troops as peacekeepers. A former Nato chief told the BBC that Britain and France should lead a force of up to 100,000 troops as part of a long-term peacekeeping effort should Russia's war with Ukraine end. US President Donald Trump earlier this week announced he had had a lengthy conversation with his Russian counterpart, Vladimir Putin, and that negotiations to stop the ""ridiculous war"" in Ukraine would begin ""immediately"". Trump then ""informed"" Volodymyr Zelensky, the Ukrainian president, of his plan. Lord Dannatt - who was head of the Army from 2006 to 2009 - agreed that a force to keep the peace would require about 100,000 troops. However he said the UK would have to supply ""quite a proportion of that and we really couldn't do it"". ""Our military is so run down at the present moment, numerically and as far as capability and equipment is concerned, it would potentially be quite embarrassing,"" he told BBC Radio 4's The Week in Westminster. ""I mean, if we were to deploy 10,000 troops, each rotation for six months, that would effectively tie up 30,000 or 40,000 troops and we just haven't got that number available. ""So there are some big issues here that today's politicians won't really have considered."" It comes as Britain's foreign and defence secretaries called on the UK and Europe to ""do more"" to ""share the burden"" of regional security in a joint article for the Daily Telegraph on Saturday. UK Foreign Secretary David Lammy said he was ""very encouraged"" by his talks on Ukraine with US Vice-President JD Vance on Friday, on the first day of the Munich Security Conference. ""We share the view that there has to be an enduring peace,"" Lammy told Reuters news agency following the meeting. ""There was an agreement that Zelensky and the Ukrainians have to be part of that negotiated deal."" The talks came after Vance gave a speech at the conference, in which he was expected to address possible talks to end the war but instead attacked European democracies. In the address, he said the greatest threat facing the continent was not from Russia and China, but ""from within"". He added that Europe must ""step up in a big way to provide for its own defence"" and said he hoped a ""reasonable settlement"" could be reached for the war. Lammy and his defence colleague John Healey said that Putin had for two decades sought ""to recreate the Russian empire and suffocate the countries around its borders"". ""Too often in the past, the West has let him,"" they said in the Telegraph. ""We did too little in 2008 when he invaded Georgia, and in 2014 when he first went into Ukraine."" Anders Fogh Rasmussen, who was Nato secretary-general from 2009 to 2014, said ""a number of European countries need to step up to the plate"" for any peacekeeping mission in Ukraine, adding that the UK and France should lead that coalition by putting boots on the ground. ""I would let military experts determine [the number] but my guess would be between 50,000 and 100,000 troops,"" he told BBC Newsnight. As of October 2024, there were 74,612 members of the UK's regular Army forces (excluding Gurkhas and volunteers), according to the latestMinistry of Defence (MoD) figures. The Army has targets on how many new recruits below the rank of officer it should take on every year, set out by the MoD. These targets have been missed in almost every single financial year since 2010-11, according to a written answer to Parliament last January. Lord Dannatt said the Labour government would need to ""look at their priorities"", adding: ""Yes, health, education, roads, infrastructure are important, but actually defence and the security of this nation are more important."" The crossbench peer said he believes the UK government needs to go further than its commitment of increasing defence spending to 2.5% of GDP - a pledge that they have yet to put a timeline on when it will be delivered. Zelensky has previously asked for the UK and other European allies including France to send troops to Ukraine for a peacekeeping operation after the war. Sir Keir last month signed a ""landmark"" 100-year pact with Ukraine, building on the Â£12.8bn the UK has already sent to the country, with further commitments of Â£3bn every year for ""as long as it takes"". The UK will also continue to train Ukrainian troops, 50,000 of whom have been trained on British soil so far. In response to Lord Dannatt's comments, an MoD spokesperson said Britain's armed forces were ""respected worldwide for their professionalism and excellence"". ""Right now, the Ukrainians are still fighting with huge courage. Our government is stepping up support for Ukraine's war fighters to put them in the best possible position for any talks. The spokesperson cited a Â£150m ""firepower package"" announced this week ""providing more drones, tanks and air defence systems"". Some of the men who were there look back nearly 80 years to the largest single airborne operation. The deal sets up an investment fund to search for minerals, and set outs how revenues would be split. The White House has been pushing for the agreement as a prerequisite for further military assistance. A minister says nearly all key details have been finalised for a deal giving the US access to the country's minerals. The BBC speaks to women who say they were raped while serving in the armed forces. Copyright 2025 BBC. All rights reserved.TheBBCisnot responsible for the content of external sites.Read about our approach to external linking.",UK military too 'run down' to lead Ukraine peace mission - ex-Army chief,Johanna Chisholm,BBC News,2025-02-15T05:59:48,2025-02-15T09:32:26,gemini-2.0-flash
https://www.timesofisrael.com/liveblog_entry/hamas-sets-up-stage-in-khan-younis-for-hostage-handover/,"Hamas has set up a stage in southern Gaza’s Khan Younis for the handover of three Israeli hostages this morning. The stage features Hamas and Palestinian Islamic Jihad flags, as well as propaganda posters, including a picture of slain Hamas leader Yahya Sinwar looking at the Dome of the Rock on the Temple Mount in Jerusalem with the caption in English, Hebrew and Arabic, saying “No migration except to Jerusalem,” a dig at US President Donald Trump’s call to resettle Gazans. Another poster has aerial images of the communities and bases that Hamas invaded on October 7, 2023, with the caption, “We crossed over swiftly.” In the coming hours, hostages Sagui Dekel-Chen, Sasha Troufanov and Iair Horn are expected to be released from captivity. Dekel-Chen and Horn are being held by Hamas, while Troufanov is being held by Islamic Jihad. Ù

Ù

ØµØ© Ø§Ù

Ù

Ø³Ù

Ù

Ù

Ù

Ù

Ø§ Ù

Ø¬Ø¯Ù

Ø¯Ø© Ø£Ø¹Ø¬Ø¨Ù

Ù

Ø§ Ø§Ù

ØªØ°Ù

Ø± Ø¨Ù

Ù

Ù

Ø¹Ø¨Ù

Ø± Ù

Ù

Ù

Ù

Ù

Ù

Ø³Ù

Ù

Ù

Ø®Ù

Ø´Ù

Ø³ Ø£Ù

Ø§Øª ØªØ¹Ø±Ù

Ù

Ù

Ù

Ù

Ø§ ØªÙ

ØµØ¯ Ø§Ù

Ù

Ù

Ù

Ø§Ù

Ù

Ø© Ø¨Ù

Ø°Ù

Ø§ Ø§Ù

Ø±Ø³Ø§Ù

Ø©!!pic.twitter.com â

— Fayed Abushammalah. Ù

Ø§Ù

Ø¯ Ø£Ø¨Ù

Ù

Ø´Ù

Ù

Ø§Ù

Ø© (@fayedfa)February 15, 2025 Supporting The Times of Israel isnâ

€™t a transaction for an online service, like subscribing to Netflix. The ToI Community is for people like you who care abouta common good: ensuring that balanced, responsible coverage of Israel continues to be available to millions across the world, for free. Sure, we'll remove all ads from your page and you'll unlock access to some excellent Community-only content. But your support gives you something more profound than that: the pride of joiningsomething that really matters. Weâ

€™re really pleased that youâ

€™ve readXTimes of Israel articlesin the past month. Thatâ

€™s why we started the Times of Israel - to provide discerning readers like you with must-read coverage of Israel and the Jewish world. So now we have a request.Unlike other news outlets, we havenâ

€™t put up a paywall. But as the journalism we do is costly, we invite readers for whom The Times of Israel has become important to help support our work by joiningThe Times of Israel Community. For as little as $6 a month you can help support our quality journalism while enjoying The Times of IsraelAD-FREE, as well as accessingexclusive contentavailable only to Times of Israel Community members. Thank you,David Horovitz, Founding Editor of The Times of Israel Today's Daily Briefing Day 573 â


Ben-Gurionâ

€™s anguish upon the founding of Israel Those We Have Lost Civilians and soldiers who have fallen since Oct. 7 Those We Are Missing The hostages and victims whose fate is still unknown Remember. Rebuild. Give Back. Sponsored & Wartime Diaries Voices and testimonies of these devastating times Â© 2025 The Times of Israel, all rights reserved",WATCH: Hamas sets up stage in Khan Younis for hostage handover,Emanuel Fabian,The Times of Israel,2025-02-15T05:24:18,2025-02-15T05:24:18,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T053554Z.doc-36xp896&type=news,,,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://www.hindustantimes.com/india-news/second-flight-of-119-indian-illegal-immigrants-from-us-arrive-in-amritsar-today-february-15-101739582916039.html,"In the second round of deportations as part of US President Donald Trump's crackdown on immigration, 119 illegal Indian immigrants are set to land at Punjab's Amritsar International Airport in an American military aircraft on Saturday. The C-17 US military aircraft will carry 67 persons from Punjab, 33 from Haryana, eight from Gujarat, three Uttar Pradesh natives, two each from Rajasthan, Goa, and Maharashtra, and one each native of Jammu and Kashmir and Himachal Pradesh. Saturday's flight is expected to arrive at the Amristar airport around 10 pm. The deportations will continue every other week till all the illegal immigrants are not sent back to their respective homeland, a news agency PTI report said. Last week, 104 illegal Indian migrants were deported from the US. They were sent in a US military C-17 transport aircraft to Amritsar. The deportations also come in the backdrop of Prime Minister Narendra Modi's recent visit to the US, where he met Trump to discuss several key bilateral issues, including immigration. Addressing a joint press conference, PM Modi affirmed that New Delhi is ready to take back its citizens living illegally in America. He said most of those staying in the US illegally come from ordinary families, often misguided by human traffickers. ""They are shown big dreams and most of them are such who are misled and brought here. So, we should attack this entire system of human trafficking. Together, it should be the effort of the US and India to destroy such an ecosystem from its roots so that human trafficking ends... Our bigger fight is against that entire ecosystem, and we are confident that President Trump will fully cooperate with India in finishing this ecosystem,"" the prime minister said at the presser. However, it is notable that the treatment given to the deported Indians did not sit well, sparking a massive controversy among people and the political circuit alike. Opposition leaders came down heavily on the Centre, asking it to take a stand against the unfair treatment given to the deportees. The handcuffing and shackling of deportees has been justified by the US Immigration and Customs Enforcement (ICE) as a standard security protocol used on deportation flights to prevent escape attempts or disruptions. However, many have argued that such a practice is excessive and inhuman, especially for people who have committed no crimes beyond immigration violations. External affairs minister S Jaishankar addressed the matter in the Parliament and asserted that India is engaging with US officials to ensure that the deportees are given dignified treatment. He further emphasised that while immigration laws must be upheld, humane treatment should be not a compromise. The Trump administration has brought down a wreck in the lives of thousands of Indians, placing immense pressure on the central government to manage the reintegration efforts. As the immigration laws in the US are being tightened, India will also have to find ways to curb illegal migration with the help of stronger border management and diplomatic negotiations.",Second US flight with Indian migrants to arrive in Punjab's Amritsar today,HT News Desk,Hindustan Times,2025-02-15T09:09:53,2025-02-15T14:10:33,gemini-2.0-flash
https://www.riotimesonline.com/byd-secures-lithium-rights-in-brazil-to-bolster-ev-supply-chain/,,,,,,,
https://www.jpost.com/middle-east/article-842197,,,,,,,
https://www.rfa.org/english/china/2025/02/14/china-swiss-tibet-uyghur-surveillance/,,"China denies Swiss allegations of surveillance on Uyghur, Tibetan diaspora",Alan Lu for RFA and Habibulla Izchi for RFA Uyghur,Radio Free Asia,2025-02-14T21:53:15.029Z,2025-02-14T21:53:15.29Z,gemini-2.0-flash
https://www.africanews.com/2025/02/14/nigerian-lawmakers-approve-200-million-to-offset-shortfall-from-us-health-aid-cuts/,,Nigerian lawmakers approve 200 million to offset shortfall from US health aid cuts,,africanews.com,2025-02-14,2025-02-14,llama3-70b-8192
https://www.jpost.com/breaking-news/article-842192,"Hamas is ""considering"" releasing hostage Maxim Herkin, 36, from captivity when the second stage of the ceasefire begins, Russian state media TASS reported on Friday. ""As for Maxim Herkin, Russian friends did indeed request his release,"" said senior Hamas official Musa Abu Marzouk. ""We treated Russia’s request with respect, but at this moment, we cannot disclose information about the hostages included in the second phase of the deal."" Abu Marzouk emphasized that senior Hamas officials ""will certainly take Russia’s request into account once negotiations are concluded and the implementation of the second phase begins."" However, Ukrainian-Russian citizen Alexander Sasha Troufanov is expected to be released tomorrow as a ""sign of respect"" for Russia, the Hamas official said. ""Alexander Troufanov will be released at the request of the Russian side,"" Abu Marzouk told TASS. ""It was agreed with the brothers from [the group] Islamic Jihad that his release will take place on Saturday, February 15, as part of the first phase of the agreement. This decision was made as a sign of respect for [Russian President Vladimir] Putin for his position, as well as for the support provided by the Russian Federation to the Palestinian people and their legitimate rights."" Look at Maxim’s eyes.Behind them is a huge heart that takes care of everyone – his three year old daughter, his mother, his younger brother and his partner. He makes sure that nothing is missing at home.Maxim Herkin was abducted to Gaza from the Nova Music Festival. On the… pic.twitter.com The senior Hamas official noted that the first phase of the deal  ""is humanitarian and primarily includes [the release of] women, children, the elderly, and the sick. Alexander Troufanov was not originally included [among the hostages to be released] in the first phase, but we agreed to add him to this list as a sign of respect for Russia and President Putin."" Trufanov will be released with American-Israeli Sagui Dekel Chen and Argentinian-Israeli Iair Horn, Hamas said. The Prime Minister's office initially approved the three's release but then claimed that the list had been received but not approved. It has not given any further comments at this time. Israeli-Russian efforts to free hostages Israel's ambassador to Moscow, Simona Halperin, has been working with the Kremlin to try and free any hostages with ties to Russia. ""We really hope that the Russian side can help with this. I truly believe that if the Russian side demands it persistently enough, it will be able to facilitate the release of these three hostages,"" Halperin said, as reported by Ynet. Herkin was taken from theSupernova Music Festivalon October 7. The Hostages and Missing Families Forum said that he went to the festival after a last-minute invite from his friends. It was his first time at a rave. The forum said that Herkin is the main provider for his 3-year-old daughter, 11-year-old brother, and mother. Herkin's daughter lives in Russia, and his mother gained Russian citizenship after the start of the Israel-Hamas war.",Hostage Maxim Herkin prioritized for second phase of hostage deal,JERUSALEM POST STAFF,The Jerusalem Post,2025-02-14T19:01:19,2025-02-15T12:28:00,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T010721Z.doc-36xq649&type=news,,New,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://www.japantimes.co.jp/business/2025/02/14/companies/nippon-steel-report/,"Nippon Steel still wants to make United States Steel a wholly owned subsidiary despite repeated indications from U.S. and Japanese leaders that the takeover will not be happening, according to a report by TV Tokyo. Citing unnamed sources, the station said late Thursday that the Japanese steelmaker is planning to inform the administration of U.S President Donald Trump of its intention to press on with the purchase as planned. According to other media reports, Nippon Steel Vice Chairman Takahiro Mori is visiting the United States to lay the groundwork for talks with the Trump administration, and Nippon Steel Chairman and CEO Eiji Hashimoto may have a meeting with Trump next week.","Nippon Steel wants 100% of U.S. Steel, not a minority stake, report says",Kazuaki Nagata,The Japan Times,2025-02-14T16:11:29,2025-02-17T17:32:23,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250214007151315?section=national/politics,"(ATTN: UPDATES with details in last para)By Chae Yun-hwan SEOUL, Feb. 14 (Yonhap) -- The Constitutional Court said Friday it will hold an additional hearing for President Yoon Suk Yeol's impeachment trial next week, selecting impeached Prime Minister Han Duck-soo to testify as a witness. The 10th formal hearing will be held at 2 p.m. Thursday, with Han, Hong Jang-won, former first deputy director of the National Intelligence Service, and Cho Ji-ho, commissioner general of the National Police Agency, chosen for witness examinations. The announcement comes a day after the court said the trial's ninth hearing will take place Tuesday. The court had previously rejected a request from Yoon's lawyers to call Han as a witness, citing the lack of necessity. But the lawyers requested Han's presence again, saying he best understood the reasons behind the Dec. 3 martial law imposition. Hong had testified at the court earlier this month, but Yoon's lawyers requested he appear again, raising doubt over his testimony. Cho, who is suffering from blood cancer, had also previously been selected as a witness but failed to appear twice, citing health reasons. If he fails to appear again, the court could consider forcefully bringing him in. He is considered to be a key witness in the trial due to his alleged involvement in martial law operations. The court is expected to decide whether to schedule more hearings based on the trial's proceedings. If it does not select additional witnesses, the court could conclude oral arguments in the last week of February, and a final decision on whether to uphold Yoon's impeachment or reinstate him is likely to be reached in early or mid-March. Meanwhile, Thursday's impeachment hearing will coincide with the first preparatory hearing of Yoon's criminal trial on charges related to his martial law imposition. The criminal hearing is scheduled to take place in the morning. Yoon's legal team requested the Constitutional Court to change the date for the 10th formal hearing to a different date. This composite file photo shows (from L to R) impeached Prime Minister Han Duck-soo; Hong Jang-won, former first deputy director of the National Intelligence Service; and Cho Ji-ho, commissioner general of the National Police Agency. (Yonhap) yunhwanchae@yna.co.kr(END)","(2nd LD) Court schedules another hearing for Yoon's impeachment trial, selects impeached PM as witness",Choi Kyong-ae,Yonhap News Agency,2025-02-14T18:41:03,2025-02-14T18:41:03,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250215000200315?section=national/diplomacy,"MUNICH, Feb. 14 (Yonhap) -- Foreign Minister Cho Tae-yul said Friday he will seek to explore a solution to the issue of the Trump administration's planned and potential tariffs on South Korea during his planned talks with his U.S. counterpart. Cho made the remarks as he arrived at Munich International Airport to attend an annual international security forum in Munich, where he is set to have his first in-person meeting with U.S. Secretary of State Marco Rubio on Saturday (local time). The planned talks come as President Donald Trump announced a plan to impose 25-percent tariffs on steel and aluminum imports, starting March 12, and is pushing to roll out ""reciprocal"" tariffs on U.S. imports to match what other countries impose on American goods. Trump has also been weighing tariffs on cars, chips and pharmaceuticals. ""I have this thought that (I) will have discussions on ways for strategic cooperation in the shipbuilding industry, atomic energy and cutting-edge technology sectors, including semiconductor and artificial intelligence; explain our thoughts and position on 25-percent tariffs on steel and aluminum and the issue of reciprocal tariffs; and express our will to resolve it through dialogue and explore a solution,"" he told reporters. ""In terms of specifics, there might not be much time to go as far as to touch on solutions, but I will convey our position and thought in what could be a spadework (in pursuit of a solution),"" he added. Foreign Minister Cho Tae-yul arrives at Incheon International Airport, west of Seoul, on Feb. 14, 2025 to depart for Germany, where he is set to attend the Munich Security Conference. (Yonhap) Cho underscored the need to take into account Trump's perceived transactional approach on foreign policy issues as Seoul seeks to enhance its national interests in diplomacy with the Trump administration. ""After all, to find a win-win solution, we need to appeal to the U.S. by underscoring how important South Korea's role is for the alliance and how it can contribute to the effort to achieve (Trump's) vision to make America great again,"" he said. The minister noted that during his call with the secretary on Jan. 23, he confirmed the shared consensus on the ""firm"" alliance, cooperation on North Korean issues and the importance of trilateral cooperation among South Korea, the U.S. and Japan. ""This time, I will have more serious discussions on those matters,"" he said. sshluck@yna.co.kr(END)",S. Korean FM looks to explore solution to Trump's tariff drive in planned talks with Rubio,Song Sang-ho,Yonhap News Agency,2025-02-15T04:48:31,2025-02-15T04:48:31,gemini-2.0-flash
https://apnews.com/article/wyoming-interstate-80-i80-tunnel-crash-highway-8f779e3aa289b80b2ebebb991283a52b,"GREEN RIVER, Wyo. (AP) — A fiery pileup Friday at an Interstate 80 tunnel in southwestern Wyoming killed at least two people, seriously injured at least five others and shut down the highway. The crash involved an unknown number of trucks and other vehicles inside and outside the tunnel at Green River. Black smoke and exploding tires made getting inside difficult for rescuers, Wyoming Highway Patrol trooper Nicholas Warren said. The crash in the twin tunnel’s westbound tube late Friday morning closed the highway in both directions, with still no estimate by late afternoon when it would reopen. Highway traffic was being rerouted through Green River. A statement from nearby Memorial Hospital of Sweetwater County urged people not to visit unless they had an emergency or family in the “mass casualty” wreck. Hospital spokeswoman Lena Warren said she did not know yet how many victims were admitted. The quarter-mile (400-meter) tunnel goes under Castle Rock, a sandstone formation that stands over Green River, the Sweetwater County seat of 11,500 people.","Fiery Wyoming tunnel crash kills at least 2, closes I-80 in both directions",,AP News,2025-02-14T23:27:02,2025-02-14T18:49:48,gemini-2.0-flash
