URL,article_text,title,author,source,published_date,updated_date,LLM
https://www.dw.com/en/dr-congo-ex-african-leaders-convene-in-push-for-peace/a-71749440,"International Criminal Court (ICC) prosecutor	Karim Khan arrived in the DR Congo on Tuesday to investigate ongoing violence in the country's east, while at the same time a group of ex-African leaders were appointed in an attempt to push for peace. 
The trio includes ex-Kenyan President Uhuru Kenyatta, ex-Ethiopian Prime Minister Hailemariam Desalegn and ex-Nigerian President Olusegun Obasanjo. There have been	appointed as ""facilitators"" of a new peace process by the East African Community (EAC) and the Southern African Development Community (SADC). The EAC and the SADC said in a statement their goal is an ""immediate and unconditional ceasefire."" Numerous calls for a ceasefire have so far gone unheeded as	M23 rebels continue	to advance in the country's east near the border with Rwanda, meeting little resistance from the Congolese army. DR Congo government under threat as M23 rebels advance
<h2>Situation in eastern DR Congo 'acute'<>
<p>The Rwanda-backed M23 has in recent weeks seized two major cities in the region, giving the armed group a major foothold since taking up arms again in late 2021.<>
<p>According to UN experts, the M23 is supported by around 4,000 Rwandan soldiers.<>
<p>According to DR Congo Prime Minister Judith Suminwa Tuluka, more than 7,000 people have been killed in the region since January. The numbers could not be independently verified.<>
<p>""We are extremely worried about recent developments in Congo, we know the situation particularly in the east is acute,"" Khan told reporters upon his arrival in the capital Kinshasa.<>
<p>Khan added that all sides of arms conflicts ""must comply with international humanitarian law."" Khan is set to meet DRC President Felix Tshisekedi, government ministers, the UN Secretary General's country representative Bintou Keita, as well as victims of the conflict and civil society members.
<h2>UK to stop Rwanda aid<>
<p>As a result of the M23 offensive, the UK government said that it was suspending most direct bilateral aid to Rwanda.<>
<p>""Rwanda may have security concerns but it is unacceptable to resolve these militarily,"" a government spokesperson said, adding that the aid would be suspended ""until significant progress"" was made in reducing the fighting.<>
<p>""The UK calls for an immediate cessation of hostilities, humanitarian access, respect for international humanitarian law, meaningful engagement with African-led peace processes and the withdrawal of all Rwanda Defense Forces from Congolese territory,"" the spokesman added.
<h2>Threat of regional war<>
<p>Richard Moncrieff, a project director with the International Crisis Group, told DW that the current fighting in DR Congo's east already has the characteristics of a regional war.<>
<p>""We already see some of the makings of a regional war,"" he says, also based on Burundian soldiers taking part in the fighting.	<>
<p>Talking about the reasons for the conflict between M23 rebels — backed by Rwanda — and Congolese forces, Moncrief says they involve a range of issues, from the fact the eastern part of DR Congo is rich with minerals, as well as other geopolitical reasons.	<>
<p>""I would consider a factor that motivates neighboring countries to intervene in DRC either directly or through proxy armed groups,"" he said. Mounting fears of DR Congo breakup
<p>Edited by: Wesley Rahn	<>",DR Congo: Ex-African leaders convene in push for peace,Felix Tamsut,Deutsche Welle,2025-02-25T14:57:09,2025-02-25T15:02:30,gemini-2.0-flash
https://www.reuters.com/world/g20-finance-ministers-central-bankers-meet-amid-fractious-geopolitics-2025-02-26/,,,,Reuters,2025-02-26,2025-02-26,llama3-70b-8192
https://www.reuters.com/world/europe/uks-lammy-its-time-seize-russian-assets-not-just-freeze-them-2025-02-25/,,,,Reuters,2025-02-25,2025-02-25,llama3-70b-8192
https://www.reuters.com/world/europe/spanish-pm-announces-new-1-billion-euro-aid-package-ukraine-2025-02-24/,,,,Reuters,2025-02-24,2025-02-24,llama3-70b-8192
https://www.ft.com/content/96e9b7df-5bd9-44ac-9436-6aa8aca6d922,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",Saudi Arabia quietly steps up releases of political prisoners,Ahmed Al Omran,Financial Times,2025-02-25T01:00:24.345,2025-02-25T01:00:24.345,gemini-2.0-flash
https://www.bbc.com/news/articles/c5y0de4wpvlo,"A dramatic day of high stakes diplomacy at the United Nations has exposed growing cracks in the transatlantic alliance since President Donald Trump returned to the global stage and massively shifted US foreign policy. When Russia invaded Ukraine three years ago, Europe had no stronger partner than the United States. But this week, in the halls of the General Assembly and at the Security Council, the US worked against its closest allies and sided with Russia, Belarus and North Korea to pass resolutions on the conflict in Ukraine. To mark the third anniversary of Moscow's invasion, Ukraine sought a symbolic General Assembly resolution that would require the 193-member body to reaffirm Kyiv's territorial integrity and call for Russia to withdraw its forces in line with the UN charter. That resolution did pass on Monday, but with less support than in past years. Many members abstained to avoid a tricky tension created by the US. Washington's diplomats had urged other countries to vote against the measure and to instead support their ""forward looking resolution"" that was only three short paragraphs. It took a neutral stance on the war, without blaming Russia, and called for a swift end with a lasting peace to follow. Washington not only introduced their measure in the General Assembly where every nation's vote is equal, but also in the more powerful Security Council. Resolutions there are legally binding - though sometimes hard to enforce - and there had never been council action on Ukraine because of Russia's veto power as a permanent member. The move caught Europe off guard. One European diplomat told the BBC that the US behaved like a bully and did not take into account their stance on their continent's security. Another who sits on the Security Council, Slovenia's ambassador Samuel Zbogar, told the BBC that Europe is struggling to adjust to the 180-degree change in the US position - and the speed at which Washington is moving. He said the European Union will need to do some reflecting at the body's council meeting next week. ""Leaders will have to develop a plan on how the EU can actively be involved in finding peace, rather than reacting to what others are doing. It's up to us now in Europe to come forward,"" he told the BBC. There were plenty of reactions in the halls of UN headquarters in New York, as European leaders worked to reconcile with the latest US position. The UK's ambassador, Dame Barbara Woodward, and French UN Ambassador Nicolas De Riviere attempted to have the Security Council vote postponed, arguing that council members needed more time to consider the text and negotiate. Interestingly, the Chinese were willing to give more time for discussions, but the US and Russia, who are usually on opposite sides of issues on the council, both were against postponement. European members of the council then tried to introduce amendments, as they had successfully done earlier in the General Assembly resolution which led to the US abstaining on its own resolution. In the Security Council, the US threatened to block the proposed amendments to name Russia as the aggressor, reaffirm Ukraine's borders and call for a just peace. They said that it detracted from what Washington was trying to achieve and pursued a war of words rather than an end to the conflict. In the end, the US didn't have to use its veto because Russia voted to block the amended language. The US's neutral resolution then ultimately passed, breaking through three years of Security Council paralysis on the topic of Ukraine because of Russia's veto power. Just months ago, it would have seemed unthinkable that the first resolution adopted regarding the conflict would be one with such limited language - let alone that a resolution like this would be proposed by the US, condoned by Russia and passed without the full support of Europe's five council members. But the US hailed the development, the first action by the council to call for an end to the war. Others were not so celebratory. Richard Gowan, UN Director of the Crisis Group, said after three years of deepening animosity between Russia and the US at the UN, the sight of the two powers coordinating to embarrass Europe was pretty stunning. He said while everyone expected President Trump to be disruptive at the UN, this went beyond most people's expectations. ""The US lobbying against the European-Ukrainian resolution was very crude. US officials were reportedly threatening to cut aid to non-compliant states. This has left a nasty taste among many UN members,"" Mr Gowan said. Follow the twists and turns of Trump's second presidential term with North America correspondent Anthony Zurcher's weeklyUS Politics Unspunnewsletter. Readers in the UK cansign up here. Those outside the UK cansign up here.",How a dramatic day at the UN deepened cracks between Europe and US,Nada Tawfik,BBC News,2025-02-25T13:11:49,2025-02-25T13:11:49,gemini-2.0-flash
https://www.bbc.com/news/articles/cpv4m4npnedo,"Syria's interim president has told a national dialogue conference that the country has a ""historic"" opportunity to rebuild after the overthrow of Bashar al-Assad. Ahmed al-Sharaa also stressed the need for armed groups to integrate into the military and for the state to have a monopoly on weapons, saying Syria's ""strength lies in its unity"". The 600 delegates have been asked to provide recommendations on transitional justice, the economy, the new constitution and other topics to guide a new transitional government. But there has been criticism that the process has been rushed, and the Kurdish-led militia alliance and autonomous administration which control north-eastern Syria were not invited. The Assad family ruled Syria for more than 50 years with an iron fist, with Bashar becoming president in 2000 after the death of his father Hafez. In 2011, Bashar brutally crushed a peaceful pro-democracy uprising, sparking a devastating civil war in which more than 600,000 people were killed and 12 million others forced to flee their homes. On 8 December, he fled to Russia after a rebel alliance led by Sharaa's Islamist group Hayat Tahrir al-Sham (HTS) swept down from north-western Syria and entered Damascus in the space of only 12 days. Seven weeks later, Sharaa was named president for the ""transitional period"" by his fellow rebel commanders. They also announced the cancellation of the 2012 constitution, the dissolution of the parliament, army and security agencies, and the integration of all rebel groups into the new state institutions replacing them. Sharaa promised to hold a national dialogue conference to discuss Syria's future, which he said would be followed by a ""constitutional declaration"" to serve during the transition. ""Syria liberated itself on its own, and it suits it to build itself on its own,"" Sharaa said in a speech at the national dialogue conference in Damascus on Tuesday. ""What we are living today is an exceptional, historic and rare opportunity. We must take advantage of every moment of it to serve the interests of our people and our country."" The organising committee said six working groups would be formed to discuss a transitional justice system, the new constitution, reforming and building state institutions, personal freedoms, the role of civil society, and the country's future economic model. The groups would agree non-binding recommendations, which would be presented to the new transitional government set to take power on Saturday and help shape the constitutional declaration, according to the committee. Sharaa said a transitional justice body would soon be formed to ""restore people's rights"" and start holding to account those who committed crimes against Syrians during the civil war. He also reiterated that non-state armed groups had to disarm and hand over their territory. ""The unity of arms and their monopoly by the state is not a luxury but a duty and an obligation,"" he said. ""Syria is indivisible; it is a complete whole, and its strength lies in its unity."" The interim government's forces control Syria's biggest cities, but large parts of the country are still held by various armed groups. They include the Kurdish-led Syrian Democratic Forces (SDF), a militia alliance supported by the US, which controls most of the north-east and serves as the armed forces of the Autonomous Administration of North and East Syria (AANES). The SDF has so far refused to integrate its forces into the new Syrian army, although negotiations have been taking place in recent weeks. Organisers of the conference said the SDF and AANES had not been invited because of that refusal, and that Kurds would be represented in Damascus even if they were not. However, SDF spokesman Farhad Shami told AFP news agency that ""the exclusion of the SDF and large sections of Syrian society confirm that the conference serves to please the outside world and not to seek a better future"". Thirty-five parties in the AANES also criticised what they claimed was the ""token representation"" of Kurds and other minorities, saying such events were ""meaningless, worthless, and will not contribute to finding real solutions to the country's ongoing crisis"". Moutasem Sioufi of The Day After, an independent civil society group that is participating in the conference, told the BBC that it was important that all groups were involved. ""We need to have dialogue with all the Syrian groups, with all Syrian powers, especially those who have great influence on the ground. Without that Syria would face a very hard time maintaining itself together,"" he said. The outcomes of the conference will be closely watched by the international community, which has called for an inclusive political process that represents the country's many ethnic and religious communities. During the civil war, the US, the UK, and the European Union imposed a wide range of sanctions on Syria targeting Assad's government and its allies in response to atrocities committed during the civil war. They have lifted some of the sanctions that crippled the Syrian economy since Assad's fall, but made further steps dependent on Syria's new leaders keeping promises to respect minority rights and move towards democracy. On Monday, the EU announced that it was suspending sanctions on its energy, transport and banking sectors to facilitate humanitarian assistance and reconstruction. Syrian Foreign Minister Asaad al-Shibani welcomed that decision, but he criticised the international sanctions still in place in a speech to the national dialogue conference. ""These sanctions are illegitimate and are not based on any legal or moral foundations,"" he said. ""They are being used as a means of pressure on the will of the Syrian people."" HTS, a former al-Qaeda affiliate, is subject to separate sanctions because it continues to be proscribed as a terrorist organisation by the UN, US, EU and UK. The sectarian violence involving Islamist factions, security forces and Druze gunmen is another sign of the fragile security situation. The strikes were south of Damascus, where Syrian security forces say they are battling gunmen from the religious minority. Ghayda and her husband Ahmad say they could never discuss politics in Syria - now, they will vote in Canada's election. Restrictions are also being eased on the financial services and energy sectors to help investment. There are concerns around what democracy could look like and the role of Islam in the new regime. Copyright 2025 BBC. All rights reserved.TheBBCisnot responsible for the content of external sites.Read about our approach to external linking.","Syria dialogue conference a 'historic opportunity', Sharaa says",David Gritten,BBC News,2025-02-25T11:00:58,2025-02-25T11:00:58,gemini-2.0-flash
https://www.reuters.com/world/americas/brazils-lula-swaps-health-minister-taps-padilha-role-2025-02-25/,,,,Reuters,2025-02-25,2025-02-25,llama3-70b-8192
https://www.reuters.com/world/middle-east/low-airplanes-series-blasts-heard-syrian-capital-witnesses-say-2025-02-25/,,,,Reuters,2025-02-25,2025-02-25,llama3-70b-8192
https://apnews.com/article/chile-blackout-power-outage-south-america-failure-electricity-8224a4cbcfc98c4f17e7d1e3b00936b5,"SANTIAGO, Chile (AP) — Electricity providers across Chile scrambled to restore service Tuesday after a sweeping blackout plunged 90% of the country into darkness, stranding commuters, knocking cell service offline and paralyzing businesses and daily life. The scale of the power outage appeared to take authorities off guard. The government declared a state of emergency alongside a mandatory nighttime curfew that will last until 6 a.m. Wednesday. “Our first concern, and the reason for this announcement, is to ensure people’s safety,” Interior Minister Carolina Tohá said in announcing the exceptional measures. The ministry deployed thousands of soldiers across the country to help maintain order and enforce the curfew. Mobile phone services blinkered offline. The world’s largest copper mine suspended operations. People complained of water shortages as pumps running on electricity stopped working. Emergency generators helped hospitals and government offices continue operating. But the lights — and, on a hot summer night in the Southern Hemisphere, the air conditioning and fans that keep people cool — began to return in spurts seven hours after the electric failure first struck. Cheers rung out on the streets where lights flickered back on. At around 11 p.m., power was restored to around half of the 8 million affected households, said President Gabriel Boric. “What happened today is outrageous,” Boric said in a late-night televised address. “It’s unacceptable that one or several companies impact the everyday life of millions of Chileans.” The National Electrical Coordinator, Chile’s grid operator, said a disruption had occurred in a high-voltage backbone transmission line that carries power from the Atacama Desert of northern Chile to the capital of Santiago in the country’s central valley. The operator’s president, Juan Carlos Olmedo, said that the regional problem started a long-distance chain reaction of overloads and plant shutdowns until it became a giant blackout that hit 90% of Chile’s 19 million people, from the northernmost Chilean port of Arica to the southern Los Lagos agricultural region. “The electric system did not operate the way it should have,” he said. The specific cause of the failure remains under investigation. Officials have ruled out a cyberattack or any kind of criminal activity. All over Chile, traffic lights darkened, trains stopped and ATMs shut down. Soccer matches were called off, classes were canceled and concerts postponed. Police officers and civilians worked together to direct traffic. Petrol stations were left unable to pump. Businesses, from restaurants and bars to movie theaters, lost money. Frantic crowds became stranded in stalled subway cars. Older adults fretted they would not be able to leave apartment buildings because elevators were out of order. “Everything has stopped, there’s chaos,” said Jorge Calderón, a writer and resident of Santiago. Chile’s national disaster response service, Senapred, said the disruption in the power supply caused an outage across 14 of the country’s 16 regions, including Santiago, a city of some 8.4 million people, where authorities said there would be no subway service until further notice. Tohá said hospitals, prisons and government buildings were using backup generators to keep essential equipment operating. Officials evacuated passengers from darkened tunnels and subway stations in Santiago and elsewhere in the country, including the coastal tourist hotspot of Valparaiso. Videos on social media shared from across Chile, a long ribbon of a country stretching 4,300 kilometers (over 2,600 miles) along the southern Pacific coast, showed mass confusion at intersections as traffic lights failed, people having to use their mobile phones as torches in the underground metro and police dispatched to help evacuate buildings. Transport Minister Juan Carlos Muñoz urged people to stay home, saying it’s “not a good time to go out since we have a transport system that is not operating normally” with just a fraction of the traffic lights functioning nationwide. Authorities at Santiago International Airport said terminals had switched to emergency power but warned that “some flights could be impacted.” Some copper mines in the Andean nation shut down for lack of electricity while others used auxiliary power to continue operations. The world’s biggest copper producer, state-owned mining company Codelco, said the power outage had “affected all operations,” without elaborating. ___ Batschke reported from Sao Paulo. Isabel DeBre in Buenos Aires, Argentina, contributed to this report.",Power outage leaves most of Chile in darkness for hours,"NAYARA BATSCHKE, MATIAS BASUALDO",AP News,2025-02-25T20:17:15,2025-02-25T23:53:58,gemini-2.0-flash
https://www.latintimes.com/chapitos-leader-ivan-archivaldo-guzman-reportedly-managed-escape-ambush-through-tunnel-576600,"It has been a turbulent few days for residents of Culiacán as government officials and law enforcement agencies continue to look for Iván Archivaldo Guzmán, one of Joaquín ""El Chapo"" Guzmán's sons and the alleged leader of ""Los Chapitos,"" a faction of the Sinaloa Cartel. Secret operations in the state last week led to the arrest of four high-profile members of the criminal organization, including the security chief of Iván Archivaldo Guzmán and his financial operator. Among those arrested by members of the Mexican Army and the National Guard were José Ángel Canobbio Inzunza, alias ""El Güerito,"" Kevin Alonso Gil Acosta, a.k.a. ""El 200,"" José Alonso Acosta López ""El Gusi,"" and Gustavo Acosta López. Authorities detailed that ""El 200"" served as the security chief for Los Chapitos before his arrest, while El Güerito served as the financial mastermind behind the organization's fentanyl distribution. But according tolocal reports, operations were also meant to arrest Archivaldo Guzmán, who allegedly managed to escape via a tunnel, just like his father did during his second escape from a maximum security prison in 2015. According to the journalist José Luis Montenegro, who claims to have sources inside the Los Chapitos camp, Archivaldo Guzmán was at a home in the Tierra Blanca neighborhood when the operations took place. He detailed that the property counts with an underground tunnel, which Iván Archivaldo allegedly used to get away. ""According to my sources, he escaped just like his father did in order to avoid being captured,"" Montenegro said in an interview. He added that Archivaldo Guzmán was with Eric Bastidas, alias ""El 09,"" at the moment of his escape, a close confidant and ally of his. Although he managed to escape, reports suggest the leader of Los Chapitos suffered an injury. It was not confirmed if it was a gunshot wound as authorities did not report any violent clashes during the operations. Mexican authorities have not released any official information about the incident, but according to a report by the outletAdiscusión, the clandestine tunnel was found by members of Mexico's Attorney General's Office between Feb. 21 and Feb. 23. The tunnel reportedly has a length of more than 2,600 feet and connects the two properties through an exit built in the bathroom. While investigating the scene, authorities found shovels and buckets that were allegedly used for its construction as well as some ventilation devices, which facilitated air circulation throughout the slim tunnel. One of El Chapo's sons, Archivaldo Guzmán was born on August 15, 1983 in Culiacán, Sinaloa. Due to his prominent role in the cartel, the U.S. Department of State is offering a reward up to $10 million for information leading to his arrest. According to U.S. authorities, Archivaldo alongside his brother Jesús Alfredo and his half-brothers Ovidio and Joaquín Guzmán López formed the criminal group known as Los Chapitos, who is largely responsible for the massive influx of fentanyl into the U.S. over the past several years. All four brothers have been indicted across several judicial districts over the years for major violations of U.S. drug laws. © 2025 Latin Times. All rights reserved. Do not reproduce without permission.",'Chapitos' Leader Iván Archivaldo Guzmán Reportedly Managed To Escape Ambush Through a Tunnel,Héctor Ríos Morales,Latin Times,2025-02-24T15:43:06,2025-02-26T13:57:08,gemini-2.0-flash
https://www.ft.com/content/1890d104-1395-4393-a71d-d299aed448e6,"Want a deeper look? Sign up for your free, indispensable guide to what Trumpâ																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								  '																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											\t																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
 as the world onomastische Top-Level Informationen auf dieser Seite, bitte prüfen Sie, ob die Quelle mit der Website übereinstimmt.",Ukraine agrees minerals deal with US,"Christopher Miller, Gideon Rachman, Alec Russell",Financial Times,2025-02-26T11:13:18.281Z,2025-02-26T11:13:18.281Z,gemini-2.0-flash
,,,,,
https://en.yna.co.kr/view/AEN20250225001155315?section=national/politics,"SEOUL, Feb. 25 (Yonhap) -- Impeached President Yoon Suk Yeol said Tuesday he will focus on revising the Constitution if reinstated, suggesting he could step down before the end of his single, five-year term. Yoon made the remark in his final statement before the Constitutional Court, which is expected to deliver a ruling by mid-March on whether to uphold or dismiss his impeachment over his short-lived imposition of martial law in December. ""I will gather the will of the people and swiftly push for a constitutional amendment, doing my best to produce a Constitution and political structure that fit the changes in our society,"" he said during the final hearing of his impeachment trial at the court. ""If a constitutional amendment and political reform are pursued correctly, I believe the separated and divided people will unite in the process,"" he said. ""If that happens, there will be no reason to cling to the remainder of my term as guaranteed under the Constitution, and if anything, it will be a great honor,"" he added. South Korea's Constitution limits presidents to a single, five-year term, but Yoon's remark suggests he could accept calls to change the limit to two four-year terms and apply the rule to himself. Yoon also said he plans to focus on foreign relations based on his experience of strengthening the South Korea-U.S. alliance and establishing trilateral cooperation among South Korea, the United States and Japan, while shifting authority over domestic issues to the prime minister. In his 67-minute statement, Yoon repeatedly denied the charges of insurrection leveled at him over his surprise declaration of martial law Dec. 3, citing what he described as a small number of troops that entered the National Assembly compound that night and the short amount of time -- two hours -- they were deployed there. He also dismissed as ""absurd"" claims that he ordered the arrest of politicians or the removal of lawmakers from the National Assembly building. Still, he offered an apology to the nation for the ""confusion and inconvenience"" caused by his martial law bid. ""I want to first say that I am sorry and thankful to the people,"" he said. ""While feeling thankful, the reality of not being able to do my work in the time given to me by the people made me sorry and caused my heart to ache."" The National Assembly's impeachment motion against Yoon accuses the president of violating the Constitution and laws by declaring martial law in the absence of a national emergency and ignoring due procedures, such as holding a Cabinet meeting and notifying parliament. Yoon has argued his declaration of martial law was an act of governance meant to send a warning to the opposition party over its repeated impeachments of government officials and attempts to cut the government budget. Legal experts anticipate the court will deliver its verdict on whether to remove Yoon from office or reinstate him within two weeks after Tuesday's hearing, citing the precedents of former Presidents Roh Moo-hyun and Park Geun-hye. If he is ousted, the country will be required to hold a snap presidential within 60 days. If reinstated, he will serve out the remainder of his term through May 2027. The court did not schedule a date for the verdict Tuesday. Earlier during the proceeding, the legal teams of both Yoon and the National Assembly, which is the prosecution in the case, delivered their final arguments. Yoon's team called for the dismissal of his impeachment, saying the opposition party's unilateral actions necessitated his short-lived imposition of martial law. ""The emergency martial law ended after two hours, and not a single citizen was injured in the process of declaring and lifting the decree,"" Chah Kee-whahn, one of the lawyers, said. Lee Dong-chan, another lawyer, said the opposition party's policy obstructions, railroading of legislation and unilateral cuts of the government budget were to blame for the president's action. ""It cannot be denied that the state created by the opposition party is a state of national emergency,"" he said. The National Assembly's legal team demanded the court uphold the impeachment and remove Yoon from office. ""It became clear through evidence examination during the impeachment trial and the related investigation that (Yoon) violated the Constitution and laws through a series of insurrection actions,"" Song Doo-hwan, one of the National Assembly's lawyers, said. ""It is hard to imagine a graver reason than the reasons of unconstitutionality and illegality in this case in the past or in the future,"" he said. Rep. Jung Chung-rai of the main opposition Democratic Party, the head of the Assembly's impeachment panel, also delivered his final statement before Yoon. ""President Yoon destroyed the Constitution and tried to violate the National Assembly,"" he said. ""For democracy and the development of the nation, he must be removed from office."" hague@yna.co.kr(END)",(5th LD) Yoon vows to focus on revising Constitution if reinstated,Lee Haye-ah,Yonhap News Agency,2025-02-25T23:09:48,2025-02-25T23:09:48,gemini-2.0-flash
https://www.washingtonpost.com/world/2025/02/25/unknown-illness-hemorrhagic-fever-congo-africa/,,,,Washington Post,2025-02-25,2025-02-25,llama3-70b-8192
,,,,,
,,,,,
https://www.latintimes.com/american-citizen-living-mexico-allegedly-kidnapped-northeast-cartel-nuevo-leon-576496,"Luis Habram Tamez García, a U.S. citizen and resident ofNuevo León, Mexico, waskidnappedon Friday while traveling on the Monterrey-Reynosa highway. Authorities suspect theNortheast Cartel (CDN), a violent criminal group operating in northern Mexico, was responsible. Tamez García was reportedly driving a black Dodge Ram 1500 TRX to Monterrey to visit his family when he was abducted. He was allegedly intercepted on the Monterrey-Reynosa highway passing the San Juan Bridge–an area disputed by CDN and the Gulf Cartel. Tamez García was on a call with his family when armed men, allegedly posing as law enforcement, stopped him. Relatives alerted authorities after losing contact with him near a toll booth. His case is being widely discussed on social media, with some reports suggesting that his captors initially intended to steal his truck, and the situation escalated into a kidnapping. Leaked cartelaudio recordingscircling online suggest that a CDN leader, ""El Chamuko,"" ordered the abduction. Nuevo León authorities launched an operation, dismantling a cartel camp and engaging in armed clashes, with no success. As of Sunday evening, authorities have yet to locate Tamez García and his vehicle. Meanwhile, the U.S. government has designated the Northeast Cartel and five other Mexican cartels as Foreign Terrorist Organizations, allowing for stronger sanctions and law enforcement actions. U.S. officials argue that these groups pose a national security threat, comparing them to al-Qaeda and ISIS. © 2025 Latin Times. All rights reserved. Do not reproduce without permission.",American Citizen Living in Mexico Allegedly Kidnapped by Northeast Cartel in Nuevo León,Carola Guerrero De León,Latin Times,2025-02-24T01:36:23,2025-02-24T01:36:23,gemini-2.0-flash
https://www.reuters.com/world/europe/pope-francis-rested-well-all-night-vatican-says-2025-02-25/,,,,Reuters,2025-02-25,2025-02-25,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250225T073406Z.doc-36yh34q&type=news,,,,AFP,2025-02-25,2025-02-25,llama3-70b-8192
https://www.reuters.com/world/africa/uk-pause-bilateral-aid-rwanda-over-congo-conflict-2025-02-25/,,,,Reuters,2025-02-25,2025-02-25,llama3-70b-8192
,,,,,
,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250225T143352Z.doc-36yl9z6&type=news,,,,AFP,2025-02-25,2025-02-25,llama3-70b-8192
https://www.bbc.com/news/live/c4gm41lq6rlt,"We're closing our live coverage of the Russia-Ukraine war. Here's a rundown of today's toplines:
    
      The US and Ukraine have agreed the terms of a major minerals deal, a senior Ukrainian official has confirmed to the BBC
    
      Media reports indicate a revised version of the document appears to have dropped a US demand to get $500bn (
    
      However it reportedly does not give firm security guarantees to war-torn Ukraine - a key Ukrainian demand
    
      Trump has signalled that Ukrainian President Volodomyr Zelensky may visit the White House as soon as Friday to sign the deal
    
      Asked what Ukraine would get in exchange, Trump said: ""The right to fight on""
    
      The latest developments come after a tense week in US-Ukraine relations, during which Trump called Zelensky a ""dictator"" and the Ukrainian leader accused Trump of ""living in a disinformation space"" created by Russia
    
      They also come as UK Prime Minister Keir Starmer warned of a ""dangerous new era"" ahead, saying on Tuesday that he will boost UK defence spending to 2.5% of GDP by 2027 and cut the aid budget
    
      Starmer's announcement comes ahead of a high-stakes meeting between him and Trump at the White House on Thursday
    ",Ukrainian official says terms of minerals deal reached with US,,BBC News,2025-02-24T06:50:17,2025-02-26T07:07:11,gemini-2.0-flash
,,,,,
